P,L2-NORM,MAX C_in,MAX C_SR,MAX y,PERIOD,point_type,system_id
0.30035451804,12.969986253,0.27779677477,13.296438632,0.37633554397,2.4312004542,,P1
0.30037943579,12.968990136,0.27781367922,13.29550471,0.37632946675,2.4311746064,,P1
0.30040435792,12.96799402,0.27783058273,13.294570775,0.37632338879,2.4311487586,,P1
0.30042928442,12.966997904,0.27784760025,13.293638755,0.37631727614,2.431122911,,P1
0.3004542153,12.966001787,0.27786450199,13.292704769,0.37631119784,2.4310970634,,P1
0.30047915055,12.965005671,0.2778814028,13.291770769,0.3763051188,2.431071216,,P1
0.30050409018,12.964009555,0.27789847463,13.290837655,0.37629902799,2.4310453686,,P1
0.30052903418,12.963013439,0.27791537484,13.289903612,0.37629294752,2.4310195212,,P1
0.30055398257,12.962017323,0.27793227411,13.288969555,0.3762868663,2.430993674,,P1
0.30057893534,12.961021207,0.27794924925,13.288034751,0.37628085886,2.4309678268,,P1
0.3006038925,12.960025091,0.27796614661,13.287100678,0.37627477546,2.4309419796,,P1
0.30062885404,12.959028976,0.27798304305,13.286166592,0.37626869132,2.4309161325,,P1
0.30065381996,12.95803286,0.27800004248,13.28523187,0.3762625985,2.4308902855,,P1
0.30067879028,12.957036744,0.27801693627,13.284297765,0.37625651266,2.4308644385,,P1
0.30070376499,12.956040629,0.27803382914,13.283363646,0.37625042609,2.4308385916,,P1
0.30072874409,12.955044513,0.27805053807,13.28243034,0.37624432361,2.4308127446,,P1
0.30075372759,12.954048398,0.27806742889,13.281496179,0.37623823621,2.4307868978,,P1
0.30077871548,12.953052283,0.27808431879,13.280562005,0.37623214807,2.4307610509,,P1
0.30080370777,12.952056168,0.2781014767,13.279628305,0.37622602922,2.4307352041,,P1
0.30082870446,12.951060053,0.27811836561,13.278694091,0.3762199398,2.4307093572,,P1
0.30085370555,12.950063938,0.27813525359,13.277759863,0.37621384965,2.4306835104,,P1
0.30087871104,12.949067823,0.27815210456,13.27682509,0.37620780816,2.4306576636,,P1
0.30090372094,12.948071708,0.27816899018,13.275890847,0.37620171585,2.4306318168,,P1
0.30092873524,12.947075594,0.2781858749,13.274956591,0.37619562281,2.43060597,,P1
0.30095375396,12.946079479,0.27820249993,13.274022483,0.37618952753,2.4305801232,,P1
0.30097877708,12.945083364,0.27821938253,13.273088195,0.37618343328,2.4305542764,,P1
0.30100380461,12.94408725,0.27823626423,13.272153893,0.3761773383,2.4305284296,,P1
0.30102883656,12.943091136,0.2782535211,13.271219888,0.37617121187,2.4305025827,,P1
0.30105387292,12.942095022,0.27827040162,13.270285548,0.37616511575,2.4304767358,,P1
0.3010789137,12.941098907,0.27828728123,13.269351195,0.37615901889,2.4304508889,,P1
0.3011039589,12.940102793,0.27830409823,13.268416663,0.37615295341,2.430425042,,P1
0.30112900851,12.939106679,0.27832097583,13.267482288,0.37614685465,2.430399195,,P1
0.30115406255,12.938110566,0.27833785254,13.266547899,0.37614075516,2.4303733479,,P1
0.30117912101,12.937114452,0.27835477846,13.265613589,0.37613464769,2.4303475009,,P1
0.3012041839,12.936118338,0.27837165351,13.264679168,0.37612854694,2.4303216537,,P1
0.30122925122,12.935122225,0.27838852767,13.263744734,0.37612244545,2.4302958065,,P1
0.30125432296,12.934126111,0.27840528669,13.262810229,0.37611634958,2.4302699593,,P1
0.30127939913,12.933129998,0.27842215885,13.26187577,0.37611024646,2.4302441119,,P1
0.30130447974,12.932133885,0.27843903013,13.260941297,0.37610414261,2.4302182645,,P1
0.30132956478,12.931137771,0.27845602717,13.260006912,0.37609802813,2.4301924171,,P1
0.30135465426,12.930141658,0.27847289697,13.259072405,0.37609192305,2.4301665695,,P1
0.30137974817,12.929145545,0.27848976588,13.258137884,0.37608581723,2.4301407219,,P1
0.30140484652,12.928149433,0.27850658752,13.257203349,0.37607971581,2.4301148741,,P1
0.30142994931,12.92715332,0.27852345485,13.2562688,0.37607360846,2.4300890263,,P1
0.30145505655,12.926157207,0.27854032129,13.255334238,0.37606750037,2.4300631784,,P1
0.30148016823,12.925161095,0.27855681608,13.254399667,0.37606139325,2.4300373303,,P1
0.30150528435,12.924164982,0.27857368098,13.253465077,0.37605528366,2.4300114822,,P1
0.30153040493,12.92316887,0.278590545,13.252530473,0.37604917334,2.4299856339,,P1
0.30155552995,12.922172757,0.27860701034,13.251595855,0.37604306227,2.4299597855,,P1
0.30158065942,12.921176645,0.27862387268,13.250661223,0.3760369505,2.429933937,,P1
0.30160579335,12.920180533,0.27864073415,13.249726577,0.376030838,2.4299080884,,P1
0.30163093173,12.919184421,0.27865777747,13.248791892,0.37602471784,2.4298822396,,P1
0.30165607456,12.91818831,0.27867463717,13.247857213,0.37601860402,2.4298563907,,P1
0.30168122186,12.917192198,0.27869149601,13.246922522,0.37601248948,2.4298305416,,P1
0.30170637362,12.916196086,0.2787082447,13.245987785,0.37600637306,2.4298046924,,P1
0.30173152983,12.915199975,0.27872510182,13.245053063,0.37600025709,2.429778843,,P1
0.30175669051,12.914203863,0.27874195807,13.244118328,0.37599414038,2.4297529935,,P1
0.30178185566,12.913207752,0.27875887028,13.243183544,0.3759880217,2.4297271438,,P1
0.30180702527,12.912211641,0.2787757248,13.24224878,0.37598190356,2.429701294,,P1
0.30183219935,12.91121553,0.27879257847,13.241314002,0.3759757847,2.429675444,,P1
0.3018573779,12.910219419,0.27880935703,13.240379177,0.37596966575,2.4296495938,,P1
0.30188256092,12.909223308,0.27882620899,13.23944437,0.37596354543,2.4296237434,,P1
0.30190774842,12.908227197,0.2788430601,13.23850955,0.37595742438,2.4295978928,,P1
0.30193294039,12.907231087,0.27885994353,13.237574673,0.37595130167,2.4295720421,,P1
0.30195813684,12.906234976,0.27887679292,13.236639824,0.37594517919,2.4295461911,,P1
0.30198333776,12.905238866,0.27889364147,13.235704961,0.37593905599,2.42952034,,P1
0.30200854317,12.904242755,0.27891047315,13.234770046,0.37593293103,2.4294944886,,P1
0.30203375306,12.903246645,0.27892732,13.233835155,0.3759268064,2.429468637,,P1
0.30205896744,12.902250535,0.27894416601,13.23290025,0.37592068105,2.4294427853,,P1
0.3020841863,12.901254425,0.2789610562,13.231965303,0.37591455705,2.4294169332,,P1
0.30210940965,12.900258315,0.27897790052,13.23103037,0.37590843022,2.429391081,,P1
0.30213463749,12.899262206,0.27899474399,13.230095424,0.37590230267,2.4293652286,,P1
0.30215986982,12.898266096,0.27901185229,13.229160513,0.37589617736,2.4293393759,,P1
0.30218510664,12.897269986,0.27902869405,13.228225541,0.3758900483,2.4293135229,,P1
0.30221034795,12.896273877,0.27904553499,13.227290555,0.37588391852,2.4292876697,,P1
0.30223559377,12.895277768,0.2790621628,13.226355497,0.37587778621,2.4292618163,,P1
0.30226084408,12.894281659,0.27907900209,13.225420484,0.37587165503,2.4292359626,,P1
0.30228609889,12.89328555,0.27909584054,13.224485457,0.37586552314,2.4292101087,,P1
0.3023113582,12.892289441,0.2791121344,13.223550195,0.3758593843,2.4291842545,,P1
0.30233662202,12.891293332,0.2791289712,13.222615137,0.37585325107,2.4291584,,P1
0.30236189034,12.890297223,0.27914580717,13.221680065,0.37584711712,2.4291325453,,P1
0.30238716317,12.889301115,0.27916233061,13.220744789,0.37584097357,2.4291066903,,P1
0.30241244051,12.888305006,0.27917916491,13.219809687,0.37583483829,2.429080835,,P1
0.30243772235,12.887308898,0.27919599838,13.218874572,0.37582870229,2.4290549794,,P1
0.30246300871,12.88631279,0.27921249237,13.217939318,0.37582256598,2.4290291235,,P1
0.30248829959,12.885316682,0.27922932416,13.217004174,0.37581642854,2.4290032673,,P1
0.30251359498,12.884320574,0.27924615513,13.216069017,0.37581029039,2.4289774108,,P1
0.30253889488,12.883324466,0.27926331219,13.215133706,0.37580415091,2.428951554,,P1
0.30256419931,12.882328359,0.27928014029,13.214198519,0.37579801133,2.4289256969,,P1
0.30258950826,12.881332251,0.2792969676,13.21326332,0.37579187104,2.4288998395,,P1
0.30261482173,12.880336144,0.27931415314,13.21232803,0.37578573098,2.4288739818,,P1
0.30264013972,12.879340036,0.27933097902,13.211392802,0.37577958924,2.4288481237,,P1
0.30266546225,12.878343929,0.27934780409,13.210457562,0.37577344678,2.4288222653,,P1
0.30269078929,12.877347822,0.27936494372,13.209522261,0.37576730329,2.4287964066,,P1
0.30271612087,12.876351715,0.27938176737,13.208586993,0.37576115941,2.4287705475,,P1
0.30274145698,12.875355608,0.27939859022,13.207651711,0.37575501481,2.4287446881,,P1
0.30276679763,12.874359502,0.27941571641,13.206716406,0.37574887035,2.4287188283,,P1
0.30279214281,12.873363395,0.27943253784,13.205781098,0.37574272432,2.4286929682,,P1
0.30281749253,12.872367289,0.27944935848,13.204845776,0.37573657757,2.4286671077,,P1
0.30284284678,12.871371183,0.27946645914,13.203910468,0.37573043338,2.4286412469,,P1
0.30286820558,12.870375076,0.27948327838,13.20297512,0.37572428516,2.4286153857,,P1
0.30289356891,12.86937897,0.27950009682,13.202039759,0.37571813624,2.4285895241,,P1
0.3029189368,12.868382865,0.27951712011,13.20110455,0.37571199097,2.4285636621,,P1
0.30294430922,12.867386759,0.27953393716,13.200169164,0.37570584052,2.4285377998,,P1
0.3029696862,12.866390653,0.27955075342,13.199233765,0.37569968937,2.428511937,,P1
0.30299506772,12.865394548,0.27956755274,13.198298727,0.37569353893,2.4284860739,,P1
0.3030204538,12.864398442,0.27958436762,13.197363306,0.37568738618,2.4284602104,,P1
0.30304584443,12.863402337,0.27960118171,13.196427871,0.37568123271,2.4284343464,,P1
0.30307123961,12.862406232,0.27961645737,13.195493639,0.37567500793,2.4284084821,,P1
0.30309663935,12.861410127,0.27963326884,13.194558194,0.37566885238,2.4283826173,,P1
0.30312204365,12.860414022,0.27965007953,13.193622735,0.37566269612,2.4283567522,,P1
0.30314745251,12.859417918,0.27966802334,13.192686461,0.37565661013,2.4283308866,,P1
0.30317286593,12.858421813,0.27968483357,13.191750966,0.37565045306,2.4283050206,,P1
0.30319828391,12.857425709,0.27970164303,13.190815457,0.37564429528,2.4282791541,,P1
0.30322370646,12.856429605,0.27971839701,13.189881161,0.37563801529,2.4282532872,,P1
0.30324913358,12.8554335,0.27973520437,13.188945642,0.37563185526,2.4282274199,,P1
0.30327456526,12.854437397,0.27975201096,13.18801011,0.37562569452,2.4282015521,,P1
0.30330000152,12.853441293,0.2797689656,13.187073132,0.37561966012,2.4281756838,,P1
0.30332544235,12.852445189,0.27978577118,13.186137556,0.3756134989,2.4281498151,,P1
0.30335088775,12.851449085,0.27980257599,13.185201966,0.37560733697,2.428123946,,P1
0.30337633773,12.850452982,0.27981838796,13.18426713,0.3756011173,2.4280980764,,P1
0.30340179229,12.849456879,0.27983519033,13.183331523,0.37559495336,2.4280722063,,P1
0.30342725143,12.848460776,0.27985199195,13.182395903,0.37558878872,2.4280463357,,P1
0.30345271514,12.847464673,0.27986939331,13.181459352,0.37558267955,2.4280204647,,P1
0.30347818345,12.84646857,0.27988619426,13.180523695,0.375576514,2.4279945931,,P1
0.30350365633,12.845472467,0.27990299444,13.179588026,0.37557034775,2.4279687211,,P1
0.30352913381,12.844476365,0.27991973197,13.178652004,0.37556417916,2.4279428486,,P1
0.30355461587,12.843480262,0.27993653062,13.177716305,0.37555801146,2.4279169755,,P1
0.30358010252,12.84248416,0.27995332852,13.176780593,0.37555184306,2.427891102,,P1
0.30360559377,12.841488058,0.27997059452,13.175844796,0.37554568,2.427865228,,P1
0.3036310896,12.840491956,0.27998739094,13.174909215,0.37553951043,2.4278393534,,P1
0.30365659004,12.839495854,0.28000418661,13.173973622,0.37553334016,2.4278134783,,P1
0.30368209507,12.838499752,0.28002069345,13.173037919,0.37552716789,2.4277876027,,P1
0.3037076047,12.837503651,0.28003748759,13.172102301,0.37552099609,2.4277617266,,P1
0.30373311894,12.83650755,0.28005428098,13.171166669,0.37551482359,2.4277358499,,P1
0.30375863777,12.835511448,0.28007109872,13.170231174,0.37550865169,2.4277099727,,P1
0.30378416122,12.834515347,0.28008789061,13.169295514,0.37550247784,2.4276840949,,P1
0.30380968926,12.833519246,0.28010468176,13.168359842,0.37549630329,2.4276582166,,P1
0.30383522192,12.832523146,0.28012177844,13.167424589,0.37549012676,2.4276323378,,P1
0.30386075919,12.831527045,0.28013856813,13.166488886,0.37548395098,2.4276064583,,P1
0.30388630107,12.830530945,0.28015535707,13.16555317,0.37547777449,2.4275805783,,P1
0.30391184756,12.829534844,0.28017243901,13.164618115,0.37547157736,2.4275546978,,P1
0.30393739867,12.828538744,0.28018922646,13.163682365,0.37546539976,2.4275288167,,P1
0.30396295439,12.827542644,0.28020601318,13.162746603,0.37545922145,2.4275029349,,P1
0.30398851474,12.826546544,0.28022280777,13.16181126,0.37545302575,2.4274770526,,P1
0.3040140797,12.825550445,0.28023959297,13.160875466,0.37544684617,2.4274511698,,P1
0.30403964929,12.824554345,0.28025637744,13.159939659,0.3754406659,2.4274252863,,P1
0.30406522351,12.823558246,0.2802730941,13.159004085,0.37543446613,2.4273994022,,P1
0.30409080235,12.822562146,0.28028987706,13.158068248,0.37542828457,2.4273735175,,P1
0.30411638582,12.821566047,0.28030665929,13.157132399,0.37542210232,2.4273476322,,P1
0.30414197392,12.820569948,0.28032333824,13.1561967,0.37541589686,2.4273217463,,P1
0.30416756665,12.81957385,0.28034011897,13.155260822,0.37540971332,2.4272958598,,P1
0.30419316401,12.818577751,0.28035689899,13.15432493,0.37540352909,2.4272699726,,P1
0.30421876602,12.817581653,0.280373565,13.153389154,0.37539733269,2.4272440848,,P1
0.30424437265,12.816585554,0.28039034353,13.152453234,0.37539114711,2.4272181964,,P1
0.30426998393,12.815589456,0.28040712134,13.151517302,0.37538496084,2.4271923074,,P1
0.30429559985,12.814593358,0.2804237738,13.150581467,0.3753787462,2.4271664177,,P1
0.30432122041,12.81359726,0.28044055014,13.149645506,0.37537255865,2.4271405273,,P1
0.30434684562,12.812601163,0.28045732577,13.148709532,0.3753663704,2.4271146363,,P1
0.30437247547,12.811605065,0.280473953,13.147773643,0.37536016652,2.4270887446,,P1
0.30439810997,12.810608968,0.28049072716,13.146837641,0.37535397693,2.4270628523,,P1
0.30442374912,12.809612871,0.2805075006,13.145901626,0.37534778665,2.4270369593,,P1
0.30444939293,12.808616774,0.28052409118,13.144965684,0.37534157256,2.4270110656,,P1
0.30447504139,12.807620677,0.28054086315,13.14402964,0.37533538097,2.4269851713,,P1
0.3045006945,12.80662458,0.28055763443,13.143093584,0.37532918869,2.4269592763,,P1
0.30452635227,12.805628484,0.28057421304,13.142157563,0.37532297245,2.4269333805,,P1
0.3045520147,12.804632387,0.28059098285,13.141221479,0.37531677885,2.4269074841,,P1
0.30457768179,12.803636291,0.28060775196,13.140285383,0.37531058456,2.426881587,,P1
0.30460335355,12.802640195,0.28062425598,13.139349311,0.37530435396,2.4268556892,,P1
0.30462902997,12.801644099,0.28064102362,13.138413187,0.37529815838,2.4268297906,,P1
0.30465471105,12.800648004,0.28065779057,13.13747705,0.37529196212,2.4268038914,,P1
0.30468039681,12.799651908,0.28067410616,13.136540926,0.37528570047,2.4267779914,,P1
0.30470608723,12.798655813,0.28069087158,13.135604762,0.37527950299,2.4267520908,,P1
0.30473178233,12.797659718,0.28070763632,13.134668585,0.37527330481,2.4267261893,,P1
0.3047574821,12.796663623,0.28072424675,13.133732407,0.37526710558,2.4267002872,,P1
0.30478318655,12.795667528,0.28074101025,13.132796203,0.37526090603,2.4266743843,,P1
0.30480889567,12.794671433,0.28075777306,13.131859986,0.37525470578,2.4266484807,,P1
0.30483460948,12.793675339,0.28077500843,13.130923759,0.3752484197,2.4266225763,,P1
0.30486032796,12.792679244,0.28079176998,13.129987515,0.37524221826,2.4265966712,,P1
0.30488605113,12.79168315,0.28080853083,13.129051259,0.37523601614,2.4265707653,,P1
0.30491177898,12.790687056,0.28082593601,13.128114991,0.3752298812,2.4265448586,,P1
0.30493751152,12.789690963,0.28084269565,13.12717871,0.37522367477,2.4265189512,,P1
0.30496324875,12.788694869,0.28085945461,13.126242417,0.37521746764,2.426493043,,P1
0.30498899067,12.787698775,0.28087620208,13.12530609,0.37521124545,2.426467134,,P1
0.30501473729,12.786702682,0.28089295967,13.124369768,0.37520503978,2.4264412242,,P1
0.30504048859,12.785706589,0.28090971658,13.123433433,0.37519883341,2.4264153137,,P1
0.3050662446,12.784710496,0.28092652287,13.122497007,0.37519259924,2.4263894023,,P1
0.3050920053,12.783714403,0.28094327844,13.121560641,0.37518638857,2.4263634902,,P1
0.3051177707,12.782718311,0.28096003333,13.120624263,0.37518017721,2.4263375772,,P1
0.3051435408,12.781722218,0.28097681172,13.119687736,0.37517395253,2.4263116635,,P1
0.30516931561,12.780726126,0.28099356527,13.118751328,0.37516774284,2.4262857489,,P1
0.30519509512,12.779730034,0.28101031814,13.117814907,0.37516153246,2.4262598335,,P1
0.30522087934,12.778733942,0.28102694486,13.11687789,0.37515532682,2.4262339173,,P1
0.30524666826,12.777737851,0.28104369636,13.11594143,0.37514911505,2.4262080003,,P1
0.3052724619,12.776741759,0.28106044719,13.115004957,0.3751429026,2.4261820824,,P1
0.30529826025,12.775745668,0.28107731397,13.114068136,0.37513665223,2.4261561637,,P1
0.30532406332,12.774749577,0.2810940635,13.113131633,0.37513043848,2.4261302441,,P1
0.3053498711,12.773753486,0.28111081237,13.112195117,0.37512422405,2.4261043237,,P1
0.3053756836,12.772757395,0.28112787733,13.111259383,0.37511801821,2.4260784024,,P1
0.30540150083,12.771761304,0.28114462497,13.110322857,0.37511179926,2.4260524803,,P1
0.30542732277,12.770765214,0.28116137196,13.109386317,0.37510557963,2.4260265573,,P1
0.30545314944,12.769769124,0.28117827895,13.10844982,0.37509935486,2.4260006334,,P1
0.30547898083,12.768773034,0.28119502468,13.107513257,0.37509313702,2.4259747087,,P1
0.30550481695,12.767776944,0.28121176975,13.106576681,0.37508691849,2.4259487831,,P1
0.3055306578,12.766780854,0.2812285774,13.105640131,0.3750806769,2.4259228566,,P1
0.30555650338,12.765784764,0.2812453212,13.104703531,0.37507445558,2.4258969292,,P1
0.30558235369,12.764788675,0.28126206434,13.103766918,0.37506823505,2.4258710009,,P1
0.30560820874,12.763792586,0.2812788987,13.10283057,0.37506204106,2.4258450717,,P1
0.30563406853,12.762796497,0.2812956406,13.101893938,0.37505581599,2.4258191416,,P1
0.30565993306,12.761800408,0.28131238185,13.100957294,0.37504959024,2.4257932106,,P1
0.30568580232,12.76080432,0.28132913569,13.100020867,0.37504335738,2.4257672787,,P1
0.30571167633,12.759808231,0.28134587568,13.099084203,0.37503713024,2.4257413458,,P1
0.30573755508,12.758812143,0.28136261504,13.098147527,0.37503090242,2.4257154121,,P1
0.30576343858,12.757816055,0.28137909384,13.097210995,0.37502466029,2.4256894774,,P1
0.30578932683,12.756819967,0.28139583191,13.096274297,0.37501843433,2.4256635417,,P1
0.30581521983,12.75582388,0.28141256934,13.095337588,0.37501220769,2.4256376052,,P1
0.30584111758,12.754827792,0.28142930736,13.094400934,0.37500597247,2.4256116677,,P1
0.30586702008,12.753831705,0.28144604353,13.093464201,0.37499974449,2.4255857292,,P1
0.30589292734,12.752835618,0.28146277907,13.092527456,0.37499351582,2.4255597898,,P1
0.30591883936,12.751839531,0.2814793018,13.091590842,0.37498730177,2.4255338494,,P1
0.30594475613,12.750843444,0.28149603606,13.090654076,0.37498106853,2.425507908,,P1
0.30597067767,12.749847358,0.28151276969,13.089717298,0.3749748346,2.4254819657,,P1
0.30599660397,12.748851272,0.28152885745,13.088780723,0.37496858192,2.4254560224,,P1
0.30602253504,12.747855186,0.28154558972,13.087843927,0.37496234989,2.4254300781,,P1
0.30604847087,12.7468591,0.28156232138,13.086907117,0.37495611717,2.4254041328,,P1
0.30607441147,12.745863014,0.28157827416,13.085970448,0.37494988225,2.4253781866,,P1
0.30610035684,12.744866928,0.28159500387,13.08503362,0.37494364818,2.4253522393,,P1
0.30612630699,12.743870843,0.28161173296,13.084096779,0.37493741344,2.4253262911,,P1
0.30615226191,12.742874758,0.28162966292,13.083159847,0.37493121334,2.4253003418,,P1
0.3061782216,12.741878673,0.28164639157,13.082222979,0.37492497407,2.4252743915,,P1
0.30620418608,12.740882588,0.2816631196,13.081286099,0.37491873411,2.4252484402,,P1
0.30623015533,12.739886504,0.28168004133,13.080349106,0.37491268943,2.4252224879,,P1
0.30625612937,12.73889042,0.28169676817,13.079412199,0.37490644874,2.4251965345,,P1
0.30628210819,12.737894335,0.28171349441,13.078475279,0.37490020737,2.4251705802,,P1
0.30630809179,12.736898251,0.28173063173,13.077538204,0.37489400722,2.4251446247,,P1
0.30633408019,12.735902168,0.28174735677,13.076601256,0.37488776468,2.4251186683,,P1
0.30636007337,12.734906084,0.28176408119,13.075664296,0.37488152147,2.4250927108,,P1
0.30638607134,12.733910001,0.28178023079,13.07472754,0.37487532258,2.4250667522,,P1
0.30641207411,12.732913918,0.28179695398,13.07379056,0.37486907826,2.4250407926,,P1
0.30643808167,12.731917835,0.28181367658,13.072853568,0.37486283326,2.4250148319,,P1
0.30646409403,12.730921752,0.28183095475,13.071916519,0.37485657974,2.4249888701,,P1
0.30649011119,12.72992567,0.28184767617,13.070979501,0.37485033334,2.4249629073,,P1
0.30651613315,12.728929587,0.28186439699,13.070042472,0.37484408627,2.4249369434,,P1
0.30654215992,12.727933505,0.28188025878,13.069105627,0.37483789788,2.4249109784,,P1
0.30656819148,12.726937423,0.28189697835,13.068168577,0.3748316502,2.4248850123,,P1
0.30659422786,12.725941342,0.28191369734,13.067231515,0.37482540185,2.4248590452,,P1
0.30662026904,12.72494526,0.2819313492,13.0662941,0.37481910959,2.4248330769,,P1
0.30664631503,12.723949179,0.28194806689,13.065357007,0.37481285926,2.4248071075,,P1
0.30667236584,12.722953098,0.28196478399,13.064419902,0.37480660826,2.424781137,,P1
0.30669842146,12.721957017,0.28198149013,13.063482701,0.37480039028,2.4247551654,,P1
0.3067244819,12.720960936,0.28199820618,13.062545569,0.37479413823,2.4247291927,,P1
0.30675054715,12.719964856,0.28201492165,13.061608426,0.3747878855,2.4247032188,,P1
0.30677661722,12.718968775,0.28203021436,13.060671948,0.37478152356,2.4246772439,,P1
0.30680269212,12.717972695,0.2820469286,13.059734793,0.37477527073,2.4246512677,,P1
0.30682877184,12.716976615,0.28206364226,13.058797626,0.37476901722,2.4246252905,,P1
0.30685485638,12.715980536,0.2820810503,13.057860215,0.37476283602,2.4245993121,,P1
0.30688094576,12.714984456,0.28209776225,13.056923019,0.37475657966,2.4245733325,,P1
0.30690703996,12.713988377,0.28211447361,13.055985811,0.37475032263,2.4245473518,,P1
0.30693313899,12.712992298,0.28213055656,13.05504722,0.37474379641,2.4245213699,,P1
0.30695924286,12.711996219,0.28214726647,13.054109969,0.37473754012,2.4244953869,,P1
0.30698535156,12.711000141,0.28216397579,13.053172706,0.37473128316,2.4244694027,,P1
0.3070114651,12.710004063,0.28218076571,13.052235442,0.37472529059,2.4244434173,,P1
0.30703758348,12.709007984,0.2821974739,13.051298154,0.37471903141,2.4244174307,,P1
0.3070637067,12.708011906,0.28221418152,13.050360855,0.37471277156,2.424391443,,P1
0.30708983476,12.707015829,0.28223193019,13.049424238,0.37470648325,2.424365454,,P1
0.30711596767,12.706019751,0.28224863719,13.048486923,0.37470022073,2.4243394639,,P1
0.30714210542,12.705023674,0.28226534362,13.047549595,0.37469395754,2.4243134725,,P1
0.30716824802,12.704027597,0.28228157542,13.046611174,0.37468757031,2.42428748,,P1
0.30719439548,12.70303152,0.28229828116,13.045673811,0.37468130528,2.4242614862,,P1
0.30722054778,12.702035443,0.28231498634,13.044736436,0.37467503958,2.4242354912,,P1
0.30724670494,12.701039367,0.28233242748,13.043798093,0.37466882615,2.424209495,,P1
0.30727286696,12.700043291,0.2823491313,13.042860685,0.3746625593,2.4241834975,,P1
0.30729903383,12.699047215,0.28236583455,13.041923265,0.37465629178,2.4241574988,,P1
0.30732520557,12.698051139,0.2823825358,13.040985988,0.37464996545,2.4241314989,,P1
0.30735138217,12.697055063,0.28239923793,13.040048545,0.3746436964,2.4241054978,,P1
0.30737756363,12.696058988,0.2824159395,13.039111113,0.37463742667,2.4240794953,,P1
0.30740374995,12.695062913,0.28243263947,13.03817374,0.37463108864,2.4240534917,,P1
0.30742994115,12.694066838,0.28244933992,13.037236383,0.37462481738,2.4240274867,,P1
0.30745613721,12.693070763,0.28246603982,13.036299052,0.37461854545,2.4240014805,,P1
0.30748233815,12.692074689,0.28248274926,13.035361689,0.374612225,2.4239754731,,P1
0.30750854396,12.691078615,0.28249944807,13.034424335,0.37460595161,2.4239494643,,P1
0.30753475464,12.690082541,0.28251614632,13.033486969,0.37459967756,2.4239234543,,P1
0.30756097021,12.689086467,0.28253284992,13.032549545,0.37459340913,2.423897443,,P1
0.30758719065,12.688090393,0.28254954709,13.031612155,0.37458713695,2.4238714304,,P1
0.30761341597,12.68709432,0.28256624371,13.030674753,0.37458086411,2.4238454165,,P1
0.30763964618,12.686098247,0.28258295161,13.02973727,0.37457465393,2.4238194013,,P1
0.30766588127,12.685102174,0.28259964718,13.028799845,0.37456837962,2.4237933848,,P1
0.30769212125,12.684106101,0.28261634221,13.027862408,0.37456210464,2.4237673669,,P1
0.30771836612,12.683110029,0.2826330068,13.026924658,0.37455590372,2.4237413478,,P1
0.30774461588,12.682113957,0.28264970086,13.0259872,0.37454962722,2.4237153273,,P1
0.30777087054,12.681117885,0.28266639438,13.02504973,0.37454335005,2.4236893055,,P1
0.30779713008,12.680121813,0.28268311949,13.024112153,0.37453711202,2.4236632824,,P1
0.30782339453,12.679125741,0.28269981186,13.02317466,0.37453083341,2.4236372579,,P1
0.30784966387,12.67812967,0.28271650369,13.022237155,0.37452455413,2.4236112321,,P1
0.30787593812,12.677133599,0.28273308335,13.021300141,0.37451822918,2.423585205,,P1
0.30790221726,12.676137528,0.28274977389,13.020362608,0.37451194872,2.4235591765,,P1
0.30792850132,12.675141458,0.2827664639,13.019425063,0.3745056676,2.4235331466,,P1
0.30795479028,12.674145387,0.28278320971,13.018487753,0.37449936974,2.4235071153,,P1
0.30798108414,12.673149317,0.28279989872,13.017550181,0.37449308735,2.4234810827,,P1
0.30800738292,12.672153247,0.28281658721,13.016612598,0.3744868043,2.4234550487,,P1
0.30803368661,12.671157177,0.28283330493,13.015674863,0.37448056971,2.4234290134,,P1
0.30805999522,12.670161108,0.28284999241,13.014737258,0.37447428519,2.4234029766,,P1
